18:25 ; Model; ExpID; OUTER_FOLD; INNER_FOLD; HPset; epoch;  T_loss;    V_loss;    val_auc;    th_star;    LR;    no_improve;
22:55 ;		 MultiViewCNN;    48;    3;    2;    4;    03;    0.6808;    0.6863    0.6347;    0.505958;    0.0001;    00;
22:55 ;		 MultiViewCNN;    48;    3;    2;    4;    04;    0.6799;    0.6854    0.6192;    0.517836;    0.0001;    01;
22:56 ;		 MultiViewCNN;    48;    3;    2;    4;    05;    0.6740;    0.6849    0.6068;    0.526726;    0.0001;    02;
22:56 ;		 MultiViewCNN;    48;    3;    2;    4;    06;    0.6749;    0.6841    0.6161;    0.531401;    0.0001;    03;
22:56 ;		 MultiViewCNN;    48;    3;    2;    4;    07;    0.6642;    0.6843    0.6099;    0.539496;    0.0001;    04;
22:59 ;		 MultiViewCNN;    49;    4;    0;    1;    00;    0.6974;    0.6871    0.6502;    0.500616;    0.0005;    00;
22:59 ;		 MultiViewCNN;    49;    4;    0;    1;    01;    0.6915;    0.6818    0.7059;    0.501422;    0.0005;    00;
22:59 ;		 MultiViewCNN;    49;    4;    0;    1;    02;    0.6712;    0.6721    0.7399;    0.511038;    0.0005;    00;
22:59 ;		 MultiViewCNN;    49;    4;    0;    1;    03;    0.6669;    0.6626    0.7152;    0.509597;    0.0005;    00;
22:59 ;		 MultiViewCNN;    49;    4;    0;    1;    04;    0.6522;    0.6552    0.7183;    0.515911;    0.0005;    01;
22:59 ;		 MultiViewCNN;    49;    4;    0;    1;    05;    0.6542;    0.6496    0.7214;    0.557601;    0.0005;    02;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    06;    0.6391;    0.6458    0.7121;    0.535063;    0.0005;    03;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    07;    0.6400;    0.6368    0.7616;    0.493765;    0.0005;    04;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    08;    0.6215;    0.6331    0.7245;    0.588019;    0.0005;    00;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    09;    0.6137;    0.6265    0.7183;    0.563114;    0.0005;    01;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    10;    0.6065;    0.6337    0.6873;    0.563898;    0.0005;    02;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    11;    0.5868;    0.6154    0.7307;    0.565150;    0.0005;    03;
23:00 ;		 MultiViewCNN;    49;    4;    0;    1;    12;    0.6007;    0.6167    0.7276;    0.564920;    0.0005;    04;
23:01 ;		 MultiViewCNN;    50;    4;    0;    2;    00;    0.6873;    0.6896    0.8328;    0.500065;    0.0005;    00;
23:01 ;		 MultiViewCNN;    50;    4;    0;    2;    01;    0.7002;    0.6843    0.7214;    0.497503;    0.0005;    00;
23:01 ;		 MultiViewCNN;    50;    4;    0;    2;    02;    0.6804;    0.6777    0.6935;    0.506334;    0.0005;    01;
23:01 ;		 MultiViewCNN;    50;    4;    0;    2;    03;    0.6664;    0.6718    0.6749;    0.514011;    0.0005;    02;
23:01 ;		 MultiViewCNN;    50;    4;    0;    2;    04;    0.6712;    0.6653    0.7276;    0.505249;    0.0005;    03;
23:01 ;		 MultiViewCNN;    50;    4;    0;    2;    05;    0.6551;    0.6598    0.7152;    0.518631;    0.0005;    04;
23:01 ;		 MultiViewCNN;    51;    4;    0;    3;    00;    0.6905;    0.6898    0.6811;    0.493267;    0.0001;    00;
23:02 ;		 MultiViewCNN;    51;    4;    0;    3;    01;    0.6848;    0.6869    0.7214;    0.488309;    0.0001;    00;
23:02 ;		 MultiViewCNN;    51;    4;    0;    3;    02;    0.6893;    0.6848    0.7090;    0.504772;    0.0001;    00;
23:02 ;		 MultiViewCNN;    51;    4;    0;    3;    03;    0.6795;    0.6828    0.7121;    0.493374;    0.0001;    01;
23:02 ;		 MultiViewCNN;    51;    4;    0;    3;    04;    0.6763;    0.6809    0.7121;    0.497694;    0.0001;    02;
23:02 ;		 MultiViewCNN;    51;    4;    0;    3;    05;    0.6882;    0.6792    0.7121;    0.497432;    0.0001;    03;
23:02 ;		 MultiViewCNN;    51;    4;    0;    3;    06;    0.6867;    0.6779    0.7183;    0.496031;    0.0001;    04;
23:02 ;		 MultiViewCNN;    52;    4;    0;    4;    00;    0.6920;    0.6870    0.7523;    0.516406;    0.0001;    00;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    01;    0.6854;    0.6858    0.7585;    0.516771;    0.0001;    00;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    02;    0.6830;    0.6839    0.7864;    0.513384;    0.0001;    00;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    03;    0.6789;    0.6820    0.7802;    0.506784;    0.0001;    00;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    04;    0.6835;    0.6802    0.7864;    0.514992;    0.0001;    01;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    05;    0.6868;    0.6787    0.7926;    0.515245;    0.0001;    02;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    06;    0.6832;    0.6771    0.7802;    0.517186;    0.0001;    00;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    07;    0.6781;    0.6749    0.7988;    0.517487;    0.0001;    01;
23:03 ;		 MultiViewCNN;    52;    4;    0;    4;    08;    0.6612;    0.6732    0.7957;    0.519295;    0.0001;    00;
23:04 ;		 MultiViewCNN;    52;    4;    0;    4;    09;    0.6739;    0.6714    0.7926;    0.517845;    0.0001;    01;
23:04 ;		 MultiViewCNN;    52;    4;    0;    4;    10;    0.6784;    0.6701    0.7833;    0.515477;    0.0001;    02;
23:04 ;		 MultiViewCNN;    52;    4;    0;    4;    11;    0.6718;    0.6682    0.7926;    0.516161;    0.0001;    03;
23:04 ;		 MultiViewCNN;    52;    4;    0;    4;    12;    0.6738;    0.6664    0.7926;    0.516437;    0.0001;    04;
23:04 ;		 MultiViewCNN;    53;    4;    1;    1;    00;    0.6921;    0.6891    0.8390;    0.495686;    0.0005;    00;
23:04 ;		 MultiViewCNN;    53;    4;    1;    1;    01;    0.6821;    0.6814    0.7988;    0.506486;    0.0005;    00;
23:04 ;		 MultiViewCNN;    53;    4;    1;    1;    02;    0.6731;    0.6724    0.7771;    0.524203;    0.0005;    01;
23:04 ;		 MultiViewCNN;    53;    4;    1;    1;    03;    0.6603;    0.6638    0.7709;    0.508366;    0.0005;    02;
23:05 ;		 MultiViewCNN;    53;    4;    1;    1;    04;    0.6464;    0.6570    0.7647;    0.579372;    0.0005;    03;
23:05 ;		 MultiViewCNN;    53;    4;    1;    1;    05;    0.6352;    0.6461    0.7740;    0.549322;    0.0005;    04;
23:05 ;		 MultiViewCNN;    54;    4;    1;    2;    00;    0.6907;    0.6880    0.7678;    0.501589;    0.0005;    00;
23:05 ;		 MultiViewCNN;    54;    4;    1;    2;    01;    0.6805;    0.6830    0.8050;    0.500524;    0.0005;    00;
23:05 ;		 MultiViewCNN;    54;    4;    1;    2;    02;    0.6745;    0.6771    0.7678;    0.514567;    0.0005;    00;
23:05 ;		 MultiViewCNN;    54;    4;    1;    2;    03;    0.6619;    0.6725    0.7430;    0.486334;    0.0005;    01;
23:05 ;		 MultiViewCNN;    54;    4;    1;    2;    04;    0.6502;    0.6685    0.7276;    0.486756;    0.0005;    02;
23:05 ;		 MultiViewCNN;    54;    4;    1;    2;    05;    0.6563;    0.6633    0.7523;    0.503828;    0.0005;    03;
23:06 ;		 MultiViewCNN;    54;    4;    1;    2;    06;    0.6431;    0.6553    0.7337;    0.513198;    0.0005;    04;
23:06 ;		 MultiViewCNN;    55;    4;    1;    3;    00;    0.6883;    0.6877    0.7059;    0.530599;    0.0001;    00;
23:06 ;		 MultiViewCNN;    55;    4;    1;    3;    01;    0.6882;    0.6857    0.7183;    0.528189;    0.0001;    00;
23:06 ;		 MultiViewCNN;    55;    4;    1;    3;    02;    0.6807;    0.6840    0.7461;    0.523720;    0.0001;    00;
23:06 ;		 MultiViewCNN;    55;    4;    1;    3;    03;    0.6841;    0.6826    0.7492;    0.521944;    0.0001;    00;
23:06 ;		 MultiViewCNN;    55;    4;    1;    3;    04;    0.6800;    0.6815    0.7399;    0.516686;    0.0001;    00;
23:06 ;		 MultiViewCNN;    55;    4;    1;    3;    05;    0.6752;    0.6807    0.7245;    0.508319;    0.0001;    01;
23:07 ;		 MultiViewCNN;    55;    4;    1;    3;    06;    0.7006;    0.6799    0.7276;    0.499422;    0.0001;    02;
23:07 ;		 MultiViewCNN;    55;    4;    1;    3;    07;    0.6685;    0.6790    0.7368;    0.499923;    0.0001;    03;
23:07 ;		 MultiViewCNN;    55;    4;    1;    3;    08;    0.6728;    0.6780    0.7461;    0.493805;    0.0001;    04;
23:07 ;		 MultiViewCNN;    56;    4;    1;    4;    00;    0.6970;    0.6891    0.6502;    0.529101;    0.0001;    00;
23:07 ;		 MultiViewCNN;    56;    4;    1;    4;    01;    0.6941;    0.6874    0.7307;    0.531872;    0.0001;    00;
23:07 ;		 MultiViewCNN;    56;    4;    1;    4;    02;    0.6966;    0.6869    0.7152;    0.533207;    0.0001;    00;
23:07 ;		 MultiViewCNN;    56;    4;    1;    4;    03;    0.6925;    0.6861    0.7028;    0.535001;    0.0001;    01;
23:08 ;		 MultiViewCNN;    56;    4;    1;    4;    04;    0.6926;    0.6850    0.7059;    0.532085;    0.0001;    02;
23:08 ;		 MultiViewCNN;    56;    4;    1;    4;    05;    0.6844;    0.6842    0.7090;    0.528419;    0.0001;    03;
23:08 ;		 MultiViewCNN;    56;    4;    1;    4;    06;    0.6864;    0.6833    0.7183;    0.526901;    0.0001;    04;
23:08 ;		 MultiViewCNN;    57;    4;    2;    1;    00;    0.6999;    0.6919    0.6358;    0.504523;    0.0005;    00;
23:08 ;		 MultiViewCNN;    57;    4;    2;    1;    01;    0.6877;    0.6855    0.7315;    0.509439;    0.0005;    00;
23:08 ;		 MultiViewCNN;    57;    4;    2;    1;    02;    0.6741;    0.6788    0.7963;    0.525972;    0.0005;    00;
23:08 ;		 MultiViewCNN;    57;    4;    2;    1;    03;    0.6679;    0.6720    0.8302;    0.538172;    0.0005;    00;
23:08 ;		 MultiViewCNN;    57;    4;    2;    1;    04;    0.6673;    0.6635    0.8519;    0.542831;    0.0005;    00;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    05;    0.6530;    0.6565    0.8549;    0.524839;    0.0005;    00;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    06;    0.6513;    0.6459    0.8426;    0.522826;    0.0005;    00;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    07;    0.6379;    0.6380    0.8395;    0.529975;    0.0005;    01;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    08;    0.6304;    0.6308    0.8426;    0.531208;    0.0005;    02;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    09;    0.6358;    0.6141    0.8580;    0.512550;    0.0005;    03;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    10;    0.6163;    0.6025    0.8642;    0.492580;    0.0005;    00;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    11;    0.5973;    0.5922    0.8673;    0.515485;    0.0005;    00;
23:09 ;		 MultiViewCNN;    57;    4;    2;    1;    12;    0.5700;    0.5935    0.8488;    0.465000;    0.0005;    00;
23:10 ;		 MultiViewCNN;    57;    4;    2;    1;    13;    0.5619;    0.5767    0.8364;    0.505804;    0.0005;    01;
23:10 ;		 MultiViewCNN;    57;    4;    2;    1;    14;    0.5363;    0.5736    0.8395;    0.431054;    0.0005;    02;
23:10 ;		 MultiViewCNN;    57;    4;    2;    1;    15;    0.5644;    0.5489    0.8426;    0.495500;    0.0005;    03;
23:10 ;		 MultiViewCNN;    57;    4;    2;    1;    16;    0.5715;    0.5450    0.8611;    0.602941;    0.0005;    04;
23:10 ;		 MultiViewCNN;    58;    4;    2;    2;    00;    0.6897;    0.6888    0.7901;    0.487058;    0.0005;    00;
23:10 ;		 MultiViewCNN;    58;    4;    2;    2;    01;    0.6892;    0.6834    0.8765;    0.493996;    0.0005;    00;
23:10 ;		 MultiViewCNN;    58;    4;    2;    2;    02;    0.6806;    0.6767    0.8704;    0.512476;    0.0005;    00;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    03;    0.6832;    0.6697    0.8580;    0.534668;    0.0005;    01;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    04;    0.6804;    0.6628    0.8611;    0.551984;    0.0005;    02;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    05;    0.6768;    0.6536    0.8673;    0.549151;    0.0005;    03;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    06;    0.6520;    0.6434    0.8796;    0.534712;    0.0005;    04;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    07;    0.6520;    0.6352    0.8765;    0.512263;    0.0005;    00;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    08;    0.6510;    0.6348    0.8580;    0.478838;    0.0005;    01;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    09;    0.6491;    0.6235    0.8549;    0.503010;    0.0005;    02;
23:11 ;		 MultiViewCNN;    58;    4;    2;    2;    10;    0.6272;    0.6112    0.8858;    0.558760;    0.0005;    03;
23:12 ;		 MultiViewCNN;    58;    4;    2;    2;    11;    0.6415;    0.6139    0.8951;    0.624181;    0.0005;    00;
23:12 ;		 MultiViewCNN;    58;    4;    2;    2;    12;    0.6206;    0.5995    0.8889;    0.582702;    0.0005;    00;
23:12 ;		 MultiViewCNN;    58;    4;    2;    2;    13;    0.6101;    0.5832    0.8673;    0.517138;    0.0005;    01;
23:12 ;		 MultiViewCNN;    58;    4;    2;    2;    14;    0.5977;    0.5762    0.8765;    0.508930;    0.0005;    02;
23:12 ;		 MultiViewCNN;    58;    4;    2;    2;    15;    0.5858;    0.5634    0.8827;    0.569356;    0.0005;    03;
23:12 ;		 MultiViewCNN;    58;    4;    2;    2;    16;    0.5980;    0.5749    0.8858;    0.476089;    0.0005;    04;
23:12 ;		 MultiViewCNN;    59;    4;    2;    3;    00;    0.7000;    0.6933    0.4753;    0.495939;    0.0001;    00;
23:12 ;		 MultiViewCNN;    59;    4;    2;    3;    01;    0.6889;    0.6929    0.5586;    0.499021;    0.0001;    00;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    02;    0.6835;    0.6921    0.5741;    0.503429;    0.0001;    00;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    03;    0.6934;    0.6906    0.6111;    0.499506;    0.0001;    00;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    04;    0.6989;    0.6890    0.7099;    0.505106;    0.0001;    00;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    05;    0.6909;    0.6871    0.7315;    0.508838;    0.0001;    00;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    06;    0.6886;    0.6858    0.7191;    0.508753;    0.0001;    00;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    07;    0.6757;    0.6846    0.7407;    0.509063;    0.0001;    01;
23:13 ;		 MultiViewCNN;    59;    4;    2;    3;    08;    0.6799;    0.6834    0.7562;    0.509798;    0.0001;    00;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    09;    0.6777;    0.6818    0.7531;    0.510229;    0.0001;    00;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    10;    0.6761;    0.6803    0.7562;    0.513050;    0.0001;    01;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    11;    0.6749;    0.6792    0.7593;    0.512876;    0.0001;    02;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    12;    0.6711;    0.6778    0.7716;    0.516243;    0.0001;    00;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    13;    0.6834;    0.6765    0.7778;    0.517325;    0.0001;    00;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    14;    0.6748;    0.6751    0.7840;    0.512041;    0.0001;    00;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    15;    0.6819;    0.6739    0.7747;    0.515727;    0.0001;    00;
23:14 ;		 MultiViewCNN;    59;    4;    2;    3;    16;    0.6828;    0.6727    0.7747;    0.520961;    0.0001;    01;
23:15 ;		 MultiViewCNN;    59;    4;    2;    3;    17;    0.6721;    0.6712    0.7778;    0.521914;    0.0001;    02;
23:15 ;		 MultiViewCNN;    59;    4;    2;    3;    18;    0.6727;    0.6705    0.7654;    0.524961;    0.0001;    03;
23:15 ;		 MultiViewCNN;    59;    4;    2;    3;    19;    0.6733;    0.6695    0.7685;    0.531264;    0.0001;    04;
23:15 ;		 MultiViewCNN;    60;    4;    2;    4;    00;    0.6857;    0.6920    0.6142;    0.491126;    0.0001;    00;
23:15 ;		 MultiViewCNN;    60;    4;    2;    4;    01;    0.6852;    0.6899    0.6883;    0.493291;    0.0001;    00;
23:15 ;		 MultiViewCNN;    60;    4;    2;    4;    02;    0.6931;    0.6876    0.6852;    0.495992;    0.0001;    00;
23:15 ;		 MultiViewCNN;    60;    4;    2;    4;    03;    0.6872;    0.6858    0.6975;    0.496717;    0.0001;    01;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    04;    0.6958;    0.6846    0.6883;    0.491790;    0.0001;    00;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    05;    0.6980;    0.6831    0.6944;    0.493446;    0.0001;    01;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    06;    0.6785;    0.6812    0.7377;    0.497063;    0.0001;    02;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    07;    0.6866;    0.6803    0.7315;    0.496504;    0.0001;    00;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    08;    0.6786;    0.6790    0.7315;    0.498867;    0.0001;    01;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    09;    0.6755;    0.6777    0.7315;    0.502925;    0.0001;    02;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    10;    0.6715;    0.6764    0.7377;    0.506083;    0.0001;    03;
23:16 ;		 MultiViewCNN;    60;    4;    2;    4;    11;    0.6671;    0.6750    0.7407;    0.506759;    0.0001;    04;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    12;    0.6796;    0.6736    0.7531;    0.508474;    0.0001;    00;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    13;    0.6762;    0.6725    0.7531;    0.510096;    0.0001;    00;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    14;    0.6824;    0.6711    0.7593;    0.514591;    0.0001;    01;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    15;    0.6604;    0.6690    0.7654;    0.521514;    0.0001;    00;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    16;    0.6643;    0.6667    0.7716;    0.519412;    0.0001;    00;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    17;    0.6648;    0.6652    0.7840;    0.520618;    0.0001;    00;
23:17 ;		 MultiViewCNN;    60;    4;    2;    4;    18;    0.6605;    0.6638    0.8025;    0.530649;    0.0001;    00;
23:18 ;		 MultiViewCNN;    60;    4;    2;    4;    19;    0.6664;    0.6621    0.7994;    0.517592;    0.0001;    00;
23:18 ;		 MultiViewCNN;    60;    4;    2;    4;    20;    0.6593;    0.6607    0.8025;    0.532306;    0.0001;    01;
23:18 ;		 MultiViewCNN;    60;    4;    2;    4;    21;    0.6562;    0.6587    0.7963;    0.527955;    0.0001;    02;
23:18 ;		 MultiViewCNN;    60;    4;    2;    4;    22;    0.6490;    0.6564    0.7963;    0.524455;    0.0001;    03;
23:18 ;		 MultiViewCNN;    60;    4;    2;    4;    23;    0.6478;    0.6549    0.7778;    0.506399;    0.0001;    04;
23:36 ;		 Axial;    151;    0;    0;    1;    00;    0.7063;    0.6927    0.3591;    0.534509;    0.0003;    00;
23:36 ;		 Axial;    151;    0;    0;    1;    01;    0.6964;    0.6887    0.6378;    0.539584;    0.0003;    00;
23:36 ;		 Axial;    151;    0;    0;    1;    02;    0.7041;    0.6852    0.6811;    0.532706;    0.0003;    00;
23:36 ;		 Axial;    151;    0;    0;    1;    03;    0.6762;    0.6796    0.6656;    0.533626;    0.0003;    00;
23:36 ;		 Axial;    151;    0;    0;    1;    04;    0.6769;    0.6736    0.6718;    0.533624;    0.0003;    01;
23:36 ;		 Axial;    151;    0;    0;    1;    05;    0.6575;    0.6734    0.6471;    0.563019;    0.0003;    02;
23:37 ;		 Axial;    151;    0;    0;    1;    06;    0.6496;    0.6738    0.6471;    0.575724;    0.0003;    03;
23:37 ;		 Axial;    151;    0;    0;    1;    07;    0.6394;    0.6718    0.6471;    0.536166;    0.0003;    04;
23:37 ;		 Axial;    152;    0;    0;    2;    00;    0.7084;    0.6919    0.5077;    0.520476;    0.0003;    00;
23:37 ;		 Axial;    152;    0;    0;    2;    01;    0.6869;    0.6861    0.6533;    0.524803;    0.0003;    00;
23:37 ;		 Axial;    152;    0;    0;    2;    02;    0.6916;    0.6835    0.6192;    0.573320;    0.0003;    00;
23:37 ;		 Axial;    152;    0;    0;    2;    03;    0.6530;    0.6808    0.6161;    0.591096;    0.0003;    01;
23:38 ;		 Axial;    152;    0;    0;    2;    04;    0.6245;    0.6767    0.6285;    0.553389;    0.0003;    02;
23:38 ;		 Axial;    152;    0;    0;    2;    05;    0.6364;    0.6796    0.6037;    0.567362;    0.0003;    03;
