Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/02/25 - 21:25 ;		 MultiViewCNN;1;2;6;12;0.6467963668607897;0.6774193548387096;0.6565697827646809;0.5806451612903226;0.7625;0.663696043833115;0.0002;0;0;0;0.6565697827646809;12
09/02/25 - 21:26 ;		 MultiViewCNN;1;2;6;13;0.6416144986306468;0.6935483870967742;0.6529113419594303;0.5483870967741935;0.7708333333333334;0.6604606332710096;0.0002;0;0;0;0.6529113419594303;13
09/02/25 - 21:27 ;		 MultiViewCNN;1;2;6;14;0.638302078170161;0.6935483870967742;0.6483057025940188;0.5806451612903226;0.7791666666666668;0.6568141540679123;0.0002;0;0;0;0.6483057025940188;14
09/02/25 - 21:28 ;		 MultiViewCNN;1;2;6;15;0.6400076016303031;0.6774193548387096;0.646849803386196;0.5806451612903226;0.7791666666666668;0.6538248488633973;0.0002;0;0;0;0.646849803386196;15
09/02/25 - 21:29 ;		 MultiViewCNN;1;2;6;16;0.6298665404319763;0.7419354838709677;0.641795079554281;0.6129032258064516;0.7833333333333333;0.6502159180706624;0.0002;0;0;0;0.641795079554281;16
09/02/25 - 21:30 ;		 MultiViewCNN;1;2;6;17;0.6365531163830911;0.6935483870967742;0.6374572746215328;0.6129032258064516;0.8;0.6463883250359235;0.0002;0;0;0;0.6374572746215328;17
09/02/25 - 21:31 ;		 MultiViewCNN;1;2;6;18;0.6241091239836908;0.7258064516129032;0.6282231884617959;0.6774193548387096;0.8333333333333333;0.6409387840636852;0.0002;0;0;0;0.6282231884617959;18
09/02/25 - 21:32 ;		 MultiViewCNN;1;2;6;19;0.637753923093119;0.6935483870967742;0.6241691631655539;0.7419354838709677;0.8583333333333334;0.6359078977942458;0.0002;0;0;0;0.6241691631655539;19
09/02/25 - 21:32 ;		 MultiViewCNN;1;2;6;20;0.6132069883808013;0.8064516129032258;0.6225832412319798;0.8064516129032258;0.8708333333333333;0.631910500825566;0.0002;0;0;0;0.6225832412319798;20
09/02/25 - 21:33 ;		 MultiViewCNN;1;2;6;21;0.6150602198416187;0.7419354838709677;0.622735483031119;0.8064516129032258;0.8708333333333333;0.6291579954872318;0.0002;0;0;0;0.622735483031119;21
09/02/25 - 21:34 ;		 MultiViewCNN;1;2;6;22;0.6203938895656217;0.7419354838709677;0.621488421194015;0.7741935483870968;0.8666666666666667;0.6268571231992668;0.0002;0;0;0;0.621488421194015;22
09/02/25 - 21:35 ;		 MultiViewCNN;1;2;6;23;0.6056206072530439;0.7741935483870968;0.6168273802726499;0.8064516129032258;0.8625;0.6238482003212817;0.0002;0;0;0;0.6168273802726499;23
09/02/25 - 21:35 ;		 MultiViewCNN;1;2;6;24;0.597053300949835;0.7419354838709677;0.6144823220468336;0.8064516129032258;0.8625;0.6210384368389473;0.0002;0;0;0;0.6144823220468336;24
09/02/25 - 21:36 ;		 MultiViewCNN;1;2;6;25;0.6045030220862357;0.6935483870967742;0.6128563823238495;0.7741935483870968;0.8541666666666666;0.618583820484418;0.0002;0;0;0;0.6128563823238495;25
09/02/25 - 21:37 ;		 MultiViewCNN;1;2;6;26;0.5834643917699014;0.7741935483870968;0.6080381062722975;0.7419354838709677;0.8583333333333334;0.6154201062207818;0.0002;0;0;0;0.6080381062722975;26
09/02/25 - 21:38 ;		 MultiViewCNN;1;2;6;27;0.5798195389009291;0.7741935483870968;0.6035063497481807;0.7096774193548387;0.8750000000000001;0.6118459792790014;0.0002;0;0;0;0.6035063497481807;27
09/02/25 - 21:39 ;		 MultiViewCNN;1;2;6;28;0.5718491404287277;0.7903225806451613;0.5982157588005066;0.7741935483870968;0.8708333333333333;0.607756913135453;0.0002;0;0;0;0.5982157588005066;28
09/02/25 - 21:39 ;		 MultiViewCNN;1;2;6;29;0.5696684948859676;0.7419354838709677;0.5939751632751957;0.7741935483870968;0.8708333333333333;0.6036223881773758;0.0002;0;0;0;0.5939751632751957;29
09/02/25 - 21:41 ;		 MultiViewCNN;1;2;7;0;0.6987564006159382;0.45161290322580644;0.6889085288970701;0.5483870967741935;0.7333333333333334;0.6889085288970701;0.0005;0;0;0;0.6889085288970701;0
09/02/25 - 21:42 ;		 MultiViewCNN;1;2;7;1;0.6727364447809034;0.7096774193548387;0.6810473876614724;0.5483870967741935;0.7625;0.6865501865263908;0.0005;1;0;0;0.6889085288970701;0
09/02/25 - 21:42 ;		 MultiViewCNN;1;2;7;2;0.6557082822245937;0.6612903225806451;0.672756350809528;0.5161290322580645;0.7708333333333334;0.6824120358113319;0.0005;0;0;0;0.672756350809528;2
09/02/25 - 21:43 ;		 MultiViewCNN;1;2;7;3;0.6560433526192943;0.6129032258064516;0.6645635443349038;0.5161290322580645;0.7916666666666667;0.6770574883684034;0.0005;0;0;0;0.6645635443349038;3
09/02/25 - 21:44 ;		 MultiViewCNN;1;2;7;4;0.6408271155049724;0.6935483870967742;0.6520032978826954;0.5483870967741935;0.8;0.6695412312226909;0.0005;0;0;0;0.6520032978826954;4
09/02/25 - 21:45 ;		 MultiViewCNN;1;2;7;5;0.6447447249966283;0.6451612903225806;0.6429209728394786;0.5806451612903226;0.7999999999999999;0.6615551537077272;0.0005;0;0;0;0.6429209728394786;5
09/02/25 - 21:46 ;		 MultiViewCNN;1;2;7;6;0.6158180871317464;0.7096774193548387;0.6203914669252211;0.7096774193548387;0.8541666666666667;0.6492060476729753;0.0005;0;0;0;0.6203914669252211;6
09/02/25 - 21:47 ;		 MultiViewCNN;1;2;7;7;0.5925401199248529;0.7580645161290323;0.612389822160044;0.6774193548387096;0.8375;0.6381611800190958;0.0005;0;0;0;0.612389822160044;7
09/02/25 - 21:48 ;		 MultiViewCNN;1;2;7;8;0.6059618457671134;0.6774193548387096;0.6029338567487655;0.6774193548387096;0.8041666666666667;0.6275929830379967;0.0005;0;0;0;0.6029338567487655;8
09/02/25 - 21:49 ;		 MultiViewCNN;1;2;7;9;0.5820577586850813;0.7580645161290323;0.5986688329327491;0.7419354838709677;0.8583333333333334;0.6189157380064223;0.0005;0;0;0;0.5986688329327491;9
09/02/25 - 21:50 ;		 MultiViewCNN;1;2;7;10;0.582051359838055;0.7741935483870968;0.5761443376541138;0.7741935483870968;0.8708333333333333;0.6060843179007297;0.0005;0;0;0;0.5761443376541138;10
09/02/25 - 21:51 ;		 MultiViewCNN;1;2;7;11;0.5704306344832143;0.7580645161290323;0.5644237668283524;0.8064516129032258;0.8791666666666667;0.5935861525790165;0.0005;0;0;0;0.5644237668283524;11
09/02/25 - 21:52 ;		 MultiViewCNN;1;2;7;12;0.5415469850263288;0.7096774193548387;0.5769303864048373;0.6451612903225806;0.8916666666666667;0.5885894227267627;0.0005;0;0;0;0.5769303864048373;12
09/02/25 - 21:53 ;		 MultiViewCNN;1;2;7;13;0.5261992504519801;0.7741935483870968;0.5456272632844986;0.8064516129032258;0.8958333333333334;0.5757007748940834;0.0005;0;0;0;0.5456272632844986;13
09/02/25 - 21:55 ;		 MultiViewCNN;1;2;7;14;0.5131050530941256;0.7741935483870968;0.6071541347811299;0.6129032258064516;0.8875000000000001;0.5851367828601974;0.0005;1;0;0;0.5456272632844986;13
09/02/25 - 21:56 ;		 MultiViewCNN;1;2;7;15;0.522458924401191;0.7741935483870968;0.5311933390555843;0.7741935483870968;0.8875;0.5689537497188134;0.0005;0;0;0;0.5311933390555843;15
09/02/25 - 21:57 ;		 MultiViewCNN;1;2;7;16;0.4720612754744868;0.8387096774193549;0.5923572913292916;0.6451612903225806;0.8625;0.5759748122019568;0.0005;1;0;0;0.5311933390555843;15
09/02/25 - 21:58 ;		 MultiViewCNN;1;2;7;17;0.481425485303325;0.7419354838709677;0.5419715046882629;0.7741935483870968;0.8749999999999999;0.5657738199478486;0.0005;0;0;0;0.5419715046882629;17
09/02/25 - 22:00 ;		 MultiViewCNN;1;2;7;18;0.4591881690486785;0.8548387096774194;0.5489775615353738;0.7419354838709677;0.8916666666666667;0.5607349424241062;0.0005;0;0;0;0.5489775615353738;18
09/02/25 - 22:01 ;		 MultiViewCNN;1;2;7;19;0.4153200041863226;0.8709677419354839;0.5096539874230662;0.7419354838709677;0.8708333333333333;0.5454106559237941;0.0005;0;0;0;0.5096539874230662;19
09/02/25 - 22:02 ;		 MultiViewCNN;1;2;7;20;0.43274583835755626;0.8548387096774194;0.4980945683294727;0.8387096774193549;0.8583333333333333;0.5312158296454976;0.0005;0;0;0;0.4980945683294727;20
09/02/25 - 22:04 ;		 MultiViewCNN;1;2;7;21;0.4650925676668844;0.8064516129032258;0.6726503872102306;0.5806451612903226;0.8833333333333333;0.5736461969149175;0.0005;1;0;0;0.4980945683294727;20
09/02/25 - 22:05 ;		 MultiViewCNN;1;2;7;22;0.3972040318673657;0.8870967741935484;0.5435795764769277;0.6451612903225806;0.9333333333333333;0.5646262107835205;0.0005;2;0;0;0.4980945683294727;20
09/02/25 - 22:07 ;		 MultiViewCNN;1;2;7;23;0.38856003553636614;0.8709677419354839;0.47978783230627736;0.8387096774193549;0.925;0.5391746972403475;0.00025;3;1;0;0.4980945683294727;20
09/02/25 - 22:08 ;		 MultiViewCNN;1;2;7;24;0.3454644482943319;0.9193548387096774;0.4665491907827316;0.7741935483870968;0.9041666666666667;0.5173870453030627;0.00025;0;0;0;0.4665491907827316;24
09/02/25 - 22:09 ;		 MultiViewCNN;1;2;7;25;0.3415507193534605;0.8870967741935484;0.45468907586989865;0.7419354838709677;0.8958333333333334;0.4985776544731135;0.00025;0;0;0;0.45468907586989865;25
09/02/25 - 22:11 ;		 MultiViewCNN;1;2;7;26;0.337289099731753;0.8870967741935484;0.49670613581134426;0.7741935483870968;0.9;0.4980161988745827;0.00025;1;0;0;0.45468907586989865;25
09/02/25 - 22:13 ;		 MultiViewCNN;1;2;7;27;0.33698162724894865;0.8870967741935484;0.43902115475746895;0.7741935483870968;0.9083333333333333;0.48031768563944854;0.00025;0;0;0;0.43902115475746895;27
09/02/25 - 22:14 ;		 MultiViewCNN;1;2;7;28;0.2756745627810878;0.9354838709677419;0.45871475627345426;0.8709677419354839;0.9083333333333333;0.47383680682965024;0.00025;0;0;0;0.45871475627345426;28
09/02/25 - 22:15 ;		 MultiViewCNN;1;2;7;29;0.33100796082327444;0.8870967741935484;0.4171632509077749;0.8064516129032258;0.9083333333333333;0.45683474005308755;0.00025;0;0;0;0.4171632509077749;29
09/02/25 - 22:22 ;		 MultiViewCNN;1;2;8;0;0.6930159907187184;0.4838709677419355;0.6900307401534049;0.5806451612903226;0.5874999999999999;0.6900307401534049;0.0005;0;0;0;0.6900307401534049;0
09/02/25 - 22:23 ;		 MultiViewCNN;1;2;8;1;0.682354744403593;0.5967741935483871;0.6816420093659432;0.6774193548387096;0.6916666666666667;0.6875141209171663;0.0005;1;0;0;0.6900307401534049;0
09/02/25 - 22:24 ;		 MultiViewCNN;1;2;8;2;0.6655831413884317;0.6774193548387096;0.6713853786068578;0.5806451612903226;0.7708333333333334;0.6826754982240737;0.0005;0;0;0;0.6713853786068578;2
09/02/25 - 22:25 ;		 MultiViewCNN;1;2;8;3;0.6708044255933454;0.6129032258064516;0.6627376118013936;0.5806451612903226;0.7791666666666667;0.6766941322972696;0.0005;0;0;0;0.6627376118013936;3
09/02/25 - 22:26 ;		 MultiViewCNN;1;2;8;4;0.6585957234905612;0.6612903225806451;0.6553043415469508;0.5806451612903226;0.7875;0.670277195072174;0.0005;0;0;0;0.6553043415469508;4
09/02/25 - 22:26 ;		 MultiViewCNN;1;2;8;5;0.6456899700626251;0.7419354838709677;0.6431424502403505;0.6451612903225806;0.8041666666666667;0.662136771622627;0.0005;0;0;0;0.6431424502403505;5
09/02/25 - 22:27 ;		 MultiViewCNN;1;2;8;6;0.6400168211229386;0.7258064516129032;0.6339094523460634;0.7096774193548387;0.825;0.6536685758396579;0.0005;0;0;0;0.6339094523460634;6
09/02/25 - 22:28 ;		 MultiViewCNN;1;2;8;7;0.6191042238666166;0.8225806451612904;0.6271191373948128;0.6774193548387096;0.8291666666666667;0.6457037443062044;0.0005;0;0;0;0.6271191373948128;7
09/02/25 - 22:29 ;		 MultiViewCNN;1;2;8;8;0.6129197247566716;0.7580645161290323;0.6082813220639383;0.8064516129032258;0.8791666666666667;0.6344770176335245;0.0005;0;0;0;0.6082813220639383;8
09/02/25 - 22:30 ;		 MultiViewCNN;1;2;8;9;0.5941977673961271;0.7580645161290323;0.6035634048523442;0.7419354838709677;0.8708333333333333;0.6252029337991704;0.0005;0;0;0;0.6035634048523442;9
09/02/25 - 22:31 ;		 MultiViewCNN;1;2;8;10;0.5768016672903492;0.7741935483870968;0.5910316090429982;0.7741935483870968;0.8708333333333333;0.6149515363723187;0.0005;0;0;0;0.5910316090429982;10
09/02/25 - 22:31 ;		 MultiViewCNN;1;2;8;11;0.5790570897440757;0.7096774193548387;0.5856664373028663;0.7741935483870968;0.8666666666666667;0.6061660066514829;0.0005;0;0;0;0.5856664373028663;11
09/02/25 - 22:32 ;		 MultiViewCNN;1;2;8;12;0.5754543677453072;0.7741935483870968;0.5639874377558308;0.8064516129032258;0.8875;0.5935124359827872;0.0005;0;0;0;0.5639874377558308;12
09/02/25 - 22:33 ;		 MultiViewCNN;1;2;8;13;0.5261538749740969;0.7741935483870968;0.5778753776704112;0.6774193548387096;0.9166666666666667;0.5888213184890744;0.0005;0;0;0;0.5778753776704112;13
09/02/25 - 22:34 ;		 MultiViewCNN;1;2;8;14;0.5328506615854078;0.8225806451612904;0.547972031178013;0.8064516129032258;0.9000000000000001;0.5765665322957559;0.0005;0;0;0;0.547972031178013;14
09/02/25 - 22:34 ;		 MultiViewCNN;1;2;8;15;0.5117262313442845;0.8387096774193549;0.525967945975642;0.8387096774193549;0.8875;0.5613869563997217;0.0005;0;0;0;0.525967945975642;15
09/02/25 - 22:35 ;		 MultiViewCNN;1;2;8;16;0.4782341891719449;0.9032258064516129;0.5304609710170377;0.8064516129032258;0.8833333333333333;0.5521091607849165;0.0005;0;0;0;0.5304609710170377;16
09/02/25 - 22:36 ;		 MultiViewCNN;1;2;8;17;0.4463725128481465;0.8387096774193549;0.5112567120982755;0.8387096774193549;0.9125000000000001;0.5398534261789241;0.0005;0;0;0;0.5112567120982755;17
09/02/25 - 22:36 ;		 MultiViewCNN;1;2;8;18;0.5003834078388829;0.7903225806451613;0.5701444110562724;0.6129032258064516;0.9;0.5489407216421286;0.0005;1;0;0;0.5112567120982755;17
09/02/25 - 22:38 ;		 MultiViewCNN;1;2;8;19;0.444369274762369;0.8548387096774194;0.4941171253881147;0.8387096774193549;0.8958333333333333;0.5324936427659244;0.0005;0;0;0;0.4941171253881147;19
09/02/25 - 22:39 ;		 MultiViewCNN;1;2;8;20;0.45842098805212206;0.8225806451612904;0.5041784451853845;0.8064516129032258;0.8958333333333334;0.5239990834917624;0.0005;0;0;0;0.5041784451853845;20
09/02/25 - 22:40 ;		 MultiViewCNN;1;2;8;21;0.4068311866252653;0.8387096774193549;0.5628562473481701;0.6129032258064516;0.9125;0.5356562326486847;0.0005;1;0;0;0.5041784451853845;20
09/02/25 - 22:42 ;		 MultiViewCNN;1;2;8;22;0.4092972326663233;0.8709677419354839;0.49817178903087495;0.8064516129032258;0.8916666666666666;0.5244108995633417;0.0005;2;0;0;0.5041784451853845;20
09/02/25 - 22:43 ;		 MultiViewCNN;1;2;8;23;0.36828162497089756;0.8870967741935484;0.4412955295655035;0.8064516129032258;0.9166666666666666;0.4994762885639903;0.0005;0;0;0;0.4412955295655035;23
09/02/25 - 22:45 ;		 MultiViewCNN;1;2;8;24;0.3188283472291885;0.9354838709677419;0.5375642911080392;0.6774193548387096;0.8833333333333333;0.510902689327205;0.0005;1;0;0;0.4412955295655035;23
09/02/25 - 22:47 ;		 MultiViewCNN;1;2;8;25;0.3206710277065154;0.8870967741935484;0.41144561286895504;0.8387096774193549;0.9416666666666668;0.48106556638972997;0.0005;0;0;0;0.41144561286895504;25
09/02/25 - 22:48 ;		 MultiViewCNN;1;2;8;26;0.3769353008077991;0.8225806451612904;0.4775135901666457;0.7741935483870968;0.925;0.47999997352280466;0.0005;1;0;0;0.41144561286895504;25
09/02/25 - 22:51 ;		 MultiViewCNN;1;2;8;27;0.26282471129971163;0.967741935483871;0.4729643367951916;0.8064516129032258;0.8541666666666667;0.4778892825045207;0.0005;0;0;0;0.4729643367951916;27
09/02/25 - 22:53 ;		 MultiViewCNN;1;2;8;28;0.281377108827714;0.9354838709677419;0.4876402308863978;0.7419354838709677;0.925;0.48081456701908376;0.0005;1;0;0;0.4729643367951916;27
09/02/25 - 22:55 ;		 MultiViewCNN;1;2;8;29;0.3074297361796902;0.8709677419354839;0.41509967561691036;0.8064516129032258;0.9208333333333334;0.4611000995984317;0.0005;0;0;0;0.41509967561691036;29
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;0;0.6995080940185054;0.4838709677419355;0.6947700342824382;0.4838709677419355;0.4708333333333333;0.6947700342824382;0.0002;0;0;0;0.6947700342824382;0
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;1;0.6967781551422612;0.45161290322580644;0.6918179835042646;0.5161290322580645;0.575;0.6938844190489861;0.0002;1;0;0;0.6947700342824382;0
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;2;0.6921661015479795;0.5;0.6862717809215668;0.6129032258064516;0.7166666666666667;0.6916006276107602;0.0002;0;0;0;0.6862717809215668;2
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;3;0.6778692756929705;0.6612903225806451;0.6787278998282648;0.5483870967741935;0.7708333333333333;0.6877388092760115;0.0002;0;0;0;0.6787278998282648;3
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;4;0.6803688156989313;0.5483870967741935;0.6725580307745165;0.5483870967741935;0.8166666666666667;0.683184575725563;0.0002;0;0;0;0.6725580307745165;4
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;5;0.6708818501041781;0.7096774193548387;0.6663223101246741;0.5483870967741935;0.8291666666666666;0.6781258960452963;0.0002;0;0;0;0.6663223101246741;5
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;6;0.6726748424191629;0.6129032258064516;0.6610744903164525;0.5483870967741935;0.825;0.6730104743266431;0.0002;0;0;0;0.6610744903164525;6
09/02/25 - 18:32 ;		 MultiViewCNN;2;1;1;7;0.6639433407014416;0.6935483870967742;0.6551426995185113;0.6129032258064516;0.8333333333333334;0.6676501418842036;0.0002;0;0;0;0.6551426995185113;7
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;8;0.6641649949935174;0.6612903225806451;0.6502983281689305;0.6451612903225806;0.8458333333333333;0.6624445977696216;0.0002;0;0;0;0.6502983281689305;8
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;9;0.6394778163202347;0.7258064516129032;0.6447203793833333;0.6451612903225806;0.85;0.6571273322537351;0.0002;0;0;0;0.6447203793833333;9
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;10;0.648688885473436;0.6451612903225806;0.6388613408611666;0.6451612903225806;0.8625;0.6516475348359645;0.0002;0;0;0;0.6388613408611666;10
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;11;0.6492487461336197;0.6774193548387096;0.6337048565187762;0.6774193548387096;0.8666666666666667;0.646264731340808;0.0002;0;0;0;0.6337048565187762;11
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;12;0.6359657645225525;0.6935483870967742;0.6291015186617451;0.7419354838709677;0.8708333333333333;0.6411157675370891;0.0002;0;0;0;0.6291015186617451;12
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;13;0.6326059814422361;0.6774193548387096;0.6234397888183594;0.7741935483870968;0.8875;0.6358129739214702;0.0002;0;0;0;0.6234397888183594;13
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;14;0.6160259169916953;0.6935483870967742;0.6185857884345516;0.7741935483870968;0.8833333333333334;0.6306448182753945;0.0002;0;0;0;0.6185857884345516;14
09/02/25 - 18:33 ;		 MultiViewCNN;2;1;1;15;0.6069502138322399;0.8387096774193549;0.6130717646691107;0.7741935483870968;0.8708333333333333;0.6253729021935094;0.0002;0;0;0;0.6130717646691107;15
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;16;0.6063634599408796;0.7580645161290323;0.6062635856290017;0.8064516129032258;0.8666666666666667;0.6196401072241571;0.0002;0;0;0;0.6062635856290017;16
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;17;0.6077558532837899;0.6774193548387096;0.6016154443064043;0.7741935483870968;0.875;0.6142327083488313;0.0002;0;0;0;0.6016154443064043;17
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;18;0.5946556906546315;0.7258064516129032;0.5957784037436208;0.8064516129032258;0.8625;0.6086964169672681;0.0002;0;0;0;0.5957784037436208;18
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;19;0.6012475894343469;0.7096774193548387;0.5899110359530295;0.8064516129032258;0.8458333333333333;0.6030608026629964;0.0002;0;0;0;0.5899110359530295;19
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;20;0.5840978660891133;0.7580645161290323;0.5861356892893391;0.8064516129032258;0.8541666666666666;0.5979832686508992;0.0002;0;0;0;0.5861356892893391;20
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;21;0.5692938143207181;0.8225806451612904;0.5887718681366213;0.7741935483870968;0.8666666666666667;0.5952198484966158;0.0002;0;0;0;0.5887718681366213;21
09/02/25 - 18:34 ;		 MultiViewCNN;2;1;1;22;0.5629596498704725;0.7903225806451613;0.5882834734455231;0.7741935483870968;0.8666666666666667;0.593138935981288;0.0002;0;0;0;0.5882834734455231;22
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;23;0.5705549197812234;0.7419354838709677;0.571297622496082;0.7419354838709677;0.8500000000000001;0.5865865419357261;0.0002;0;0;0;0.571297622496082;23
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;24;0.5788788891607716;0.7258064516129032;0.5695156320448844;0.8064516129032258;0.8250000000000001;0.5814652689684736;0.0002;0;0;0;0.5695156320448844;24
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;25;0.5607658989967839;0.7741935483870968;0.5615914060223487;0.8064516129032258;0.8458333333333334;0.5755031100846362;0.0002;0;0;0;0.5615914060223487;25
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;26;0.568147256489723;0.7419354838709677;0.568337413572496;0.7741935483870968;0.8625;0.5733534011309941;0.0002;0;0;0;0.568337413572496;26
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;27;0.5573023019298431;0.6935483870967742;0.5695759192589791;0.7419354838709677;0.8666666666666667;0.5722201565693896;0.0002;1;0;0;0.568337413572496;26
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;28;0.546864474973371;0.7741935483870968;0.5705737663853553;0.7419354838709677;0.8833333333333333;0.5717262395141793;0.0002;2;0;0;0.568337413572496;26
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;1;29;0.5167287136277845;0.8064516129032258;0.5677940095624616;0.7096774193548387;0.8791666666666667;0.570546570528664;0.0002;0;0;0;0.5677940095624616;29
09/02/25 - 18:35 ;		 MultiViewCNN;2;1;2;0;0.6989372026535773;0.5;0.6922801425380092;0.5161290322580645;0.4916666666666667;0.6922801425380092;0.0002;0;0;0;0.6922801425380092;0
09/02/25 - 18:36 ;		 MultiViewCNN;2;1;2;1;0.6913730290628248;0.5806451612903226;0.6871777176856995;0.5161290322580645;0.7791666666666667;0.6907494150823162;0.0002;1;0;0;0.6922801425380092;0
09/02/25 - 18:36 ;		 MultiViewCNN;2;1;2;2;0.6800033757763524;0.5967741935483871;0.6816644207123788;0.5161290322580645;0.8416666666666667;0.6880239167713349;0.0002;0;0;0;0.6816644207123788;2
09/02/25 - 18:36 ;		 MultiViewCNN;2;1;2;3;0.6737050106448512;0.6451612903225806;0.6759598082111727;0.5483870967741935;0.875;0.6844046842032863;0.0002;0;0;0;0.6759598082111727;3
