Timestamp;		 Model;OuterFold;InnerFold;HPset;Epoch;TrainLoss;TrainAcc;ValLoss;ValAcc;AUC;EMA_ValLoss;LR;NoImprove;LrDrop;EsTriggered;BestValLoss;BestEpoch
09/02/25 - 10:56 ;		 MultiViewCNN;1;1;5;3;0.6876668487825701;0.5806451612903226;0.6815173106808816;0.6129032258064516;0.7184873949579833;0.6900927958200054;0.0002;0;0;0;0.6815173106808816;3
09/02/25 - 10:56 ;		 MultiViewCNN;1;1;5;4;0.6798149904897136;0.6612903225806451;0.6763490380779389;0.5806451612903226;0.7226890756302522;0.6859696684973854;0.0002;0;0;0;0.6763490380779389;4
09/02/25 - 10:57 ;		 MultiViewCNN;1;1;5;5;0.6789006263979019;0.5967741935483871;0.6714091089464003;0.5806451612903226;0.7226890756302522;0.6816015006320898;0.0002;0;0;0;0.6714091089464003;5
09/02/25 - 10:57 ;		 MultiViewCNN;1;1;5;6;0.6651523132478038;0.6612903225806451;0.6677652905064244;0.5806451612903226;0.7268907563025211;0.6774506375943902;0.0002;0;0;0;0.6677652905064244;6
09/02/25 - 10:58 ;		 MultiViewCNN;1;1;5;7;0.6663924167233128;0.5967741935483871;0.664256505427822;0.6129032258064516;0.73109243697479;0.6734923979444197;0.0002;0;0;0;0.664256505427822;7
09/02/25 - 10:59 ;		 MultiViewCNN;1;1;5;8;0.6616757704365638;0.6935483870967742;0.661005723860956;0.6129032258064516;0.73109243697479;0.6697463957193805;0.0002;0;0;0;0.661005723860956;8
09/02/25 - 10:59 ;		 MultiViewCNN;1;1;5;9;0.6424802887824274;0.7258064516129032;0.6572600699240162;0.6129032258064516;0.7394957983193278;0.6660004979807712;0.0002;0;0;0;0.6572600699240162;9
09/02/25 - 11:00 ;		 MultiViewCNN;1;1;5;10;0.6623304659320463;0.6451612903225806;0.6530780907600157;0.6129032258064516;0.7436974789915967;0.6621237758145445;0.0002;0;0;0;0.6530780907600157;10
09/02/25 - 11:00 ;		 MultiViewCNN;1;1;5;11;0.6459948285933463;0.7258064516129032;0.649051308631897;0.6129032258064516;0.7478991596638657;0.6582020356597502;0.0002;0;0;0;0.649051308631897;11
09/02/25 - 11:01 ;		 MultiViewCNN;1;1;5;12;0.6662006358946523;0.5806451612903226;0.6449759967865483;0.6129032258064516;0.7478991596638657;0.6542342239977896;0.0002;0;0;0;0.6449759967865483;12
09/02/25 - 11:01 ;		 MultiViewCNN;1;1;5;13;0.6450523253410093;0.7096774193548387;0.6416166828524682;0.6451612903225806;0.7605042016806723;0.6504489616541932;0.0002;0;0;0;0.6416166828524682;13
09/02/25 - 11:02 ;		 MultiViewCNN;1;1;5;14;0.660521266921874;0.6935483870967742;0.6394000976316391;0.7096774193548387;0.7605042016806723;0.647134302447427;0.0002;0;0;0;0.6394000976316391;14
09/02/25 - 11:02 ;		 MultiViewCNN;1;1;5;15;0.6457627492566262;0.6129032258064516;0.6359661259958821;0.6774193548387096;0.7605042016806723;0.6437838495119634;0.0002;0;0;0;0.6359661259958821;15
09/02/25 - 11:03 ;		 MultiViewCNN;1;1;5;16;0.625629605785493;0.7419354838709677;0.6332729516490814;0.7096774193548387;0.773109243697479;0.6406305801530988;0.0002;0;0;0;0.6332729516490814;16
09/02/25 - 11:04 ;		 MultiViewCNN;1;1;5;17;0.6232404997271876;0.7258064516129032;0.6301471975541884;0.7419354838709677;0.7773109243697479;0.6374855653734257;0.0002;0;0;0;0.6301471975541884;17
09/02/25 - 11:04 ;		 MultiViewCNN;1;1;5;18;0.6189077092755225;0.7258064516129032;0.6251430184610428;0.7096774193548387;0.7773109243697479;0.6337828012997108;0.0002;0;0;0;0.6251430184610428;18
09/02/25 - 11:05 ;		 MultiViewCNN;1;1;5;19;0.6289365310822764;0.6774193548387096;0.6202772298166829;0.7096774193548387;0.7815126050420168;0.6297311298548024;0.0002;0;0;0;0.6202772298166829;19
09/02/25 - 11:05 ;		 MultiViewCNN;1;1;5;20;0.6062711996416892;0.7419354838709677;0.6164697581721891;0.7419354838709677;0.7857142857142856;0.6257527183500183;0.0002;0;0;0;0.6164697581721891;20
09/02/25 - 11:06 ;		 MultiViewCNN;1;1;5;21;0.6203784577308162;0.6612903225806451;0.613856690545236;0.7096774193548387;0.7899159663865545;0.6221839100085835;0.0002;0;0;0;0.613856690545236;21
09/02/25 - 11:06 ;		 MultiViewCNN;1;1;5;22;0.6009326461822756;0.7580645161290323;0.6112748384475708;0.7096774193548387;0.8025210084033614;0.6189111885402797;0.0002;0;0;0;0.6112748384475708;22
09/02/25 - 11:07 ;		 MultiViewCNN;1;1;5;23;0.6028555227864173;0.7419354838709677;0.6061306268938126;0.7096774193548387;0.7899159663865547;0.6150770200463396;0.0002;0;0;0;0.6061306268938126;23
09/02/25 - 11:07 ;		 MultiViewCNN;1;1;5;24;0.5841864424367105;0.7903225806451613;0.5981121024777812;0.7096774193548387;0.8067226890756303;0.6099875447757721;0.0002;0;0;0;0.5981121024777812;24
09/02/25 - 11:08 ;		 MultiViewCNN;1;1;5;25;0.5839719733884258;0.7419354838709677;0.5918289249943148;0.7096774193548387;0.7941176470588236;0.6045399588413349;0.0002;0;0;0;0.5918289249943148;25
09/02/25 - 11:09 ;		 MultiViewCNN;1;1;5;26;0.5752937736049775;0.7419354838709677;0.5880897006680889;0.6774193548387096;0.8025210084033614;0.5996048813893611;0.0002;0;0;0;0.5880897006680889;26
09/02/25 - 11:09 ;		 MultiViewCNN;1;1;5;27;0.610117914215211;0.6290322580645161;0.5838696783588778;0.7096774193548387;0.7983193277310925;0.5948843204802161;0.0002;0;0;0;0.5838696783588778;27
09/02/25 - 11:10 ;		 MultiViewCNN;1;1;5;28;0.5663619329852443;0.7419354838709677;0.5799112339173594;0.6774193548387096;0.8067226890756303;0.590392394511359;0.0002;0;0;0;0.5799112339173594;28
09/02/25 - 11:10 ;		 MultiViewCNN;1;1;5;29;0.5487927679092653;0.7903225806451613;0.5778250223205935;0.7419354838709677;0.8235294117647058;0.5866221828541294;0.0002;0;0;0;0.5778250223205935;29
09/02/25 - 11:11 ;		 MultiViewCNN;1;1;6;0;0.7026571669886189;0.5;0.6904826048881777;0.45161290322580644;0.5966386554621849;0.6904826048881777;0.0002;0;0;0;0.6904826048881777;0
09/02/25 - 11:11 ;		 MultiViewCNN;1;1;6;1;0.6775483008353941;0.6129032258064516;0.6888515833885439;0.45161290322580644;0.7478991596638656;0.6899932984382875;0.0002;1;0;0;0.6904826048881777;0
09/02/25 - 11:12 ;		 MultiViewCNN;1;1;6;2;0.6838876374306218;0.5967741935483871;0.6857038890161822;0.5161290322580645;0.7857142857142857;0.6887064756116559;0.0002;2;0;0;0.6904826048881777;0
09/02/25 - 11:13 ;		 MultiViewCNN;1;1;6;3;0.6761894283756134;0.6129032258064516;0.6789814541416783;0.6451612903225806;0.7689075630252101;0.6857889691706626;0.0002;0;0;0;0.6789814541416783;3
09/02/25 - 11:13 ;		 MultiViewCNN;1;1;6;4;0.6683327401837995;0.6612903225806451;0.6722819382144559;0.7096774193548387;0.7689075630252101;0.6817368598838005;0.0002;0;0;0;0.6722819382144559;4
09/02/25 - 11:14 ;		 MultiViewCNN;1;1;6;5;0.6756028071526559;0.6774193548387096;0.6670384272452323;0.7096774193548387;0.7647058823529411;0.67732733009223;0.0002;0;0;0;0.6670384272452323;5
09/02/25 - 11:15 ;		 MultiViewCNN;1;1;6;6;0.6643364102609696;0.6774193548387096;0.6627773988631463;0.7096774193548387;0.7563025210084033;0.6729623507235049;0.0002;0;0;0;0.6627773988631463;6
09/02/25 - 11:15 ;		 MultiViewCNN;1;1;6;7;0.6608983912775593;0.6774193548387096;0.6587462848232638;0.6774193548387096;0.7563025210084033;0.6686975309534325;0.0002;0;0;0;0.6587462848232638;7
09/02/25 - 11:16 ;		 MultiViewCNN;1;1;6;8;0.676311731338501;0.5645161290322581;0.6551481254639164;0.6774193548387096;0.7647058823529411;0.6646327093065777;0.0002;0;0;0;0.6551481254639164;8
09/02/25 - 11:17 ;		 MultiViewCNN;1;1;6;9;0.6623242766626419;0.6451612903225806;0.6512817125166616;0.6451612903225806;0.7605042016806722;0.6606274102696028;0.0002;0;0;0;0.6512817125166616;9
09/02/25 - 11:17 ;		 MultiViewCNN;1;1;6;10;0.6602261970120091;0.6290322580645161;0.6487762851099814;0.6451612903225806;0.7478991596638657;0.6570720727217164;0.0002;0;0;0;0.6487762851099814;10
09/02/25 - 11:18 ;		 MultiViewCNN;1;1;6;11;0.65955243379839;0.6129032258064516;0.6443835496902466;0.6451612903225806;0.7394957983193278;0.6532655158122754;0.0002;0;0;0;0.6443835496902466;11
09/02/25 - 11:19 ;		 MultiViewCNN;1;1;6;12;0.6415908528912452;0.6935483870967742;0.641293014249494;0.6451612903225806;0.7436974789915967;0.649673765343441;0.0002;0;0;0;0.641293014249494;12
09/02/25 - 11:19 ;		 MultiViewCNN;1;1;6;13;0.651538525858233;0.6935483870967742;0.6389251928175649;0.6774193548387096;0.7478991596638656;0.6464491935856782;0.0002;0;0;0;0.6389251928175649;13
09/02/25 - 11:20 ;		 MultiViewCNN;1;1;6;14;0.6528868098412791;0.5806451612903226;0.6351136199889644;0.6774193548387096;0.7478991596638656;0.643048521506664;0.0002;0;0;0;0.6351136199889644;14
09/02/25 - 11:21 ;		 MultiViewCNN;1;1;6;15;0.6259139449365677;0.7258064516129032;0.6331895609055797;0.6774193548387096;0.7394957983193278;0.6400908333263386;0.0002;0;0;0;0.6331895609055797;15
09/02/25 - 11:21 ;		 MultiViewCNN;1;1;6;16;0.6333171744500438;0.6774193548387096;0.6299736076785672;0.6774193548387096;0.7478991596638656;0.6370556656320072;0.0002;0;0;0;0.6299736076785672;16
09/02/25 - 11:22 ;		 MultiViewCNN;1;1;6;17;0.6359932518774464;0.6774193548387096;0.6269004479531319;0.6451612903225806;0.7521008403361344;0.6340091003283446;0.0002;0;0;0;0.6269004479531319;17
09/02/25 - 11:23 ;		 MultiViewCNN;1;1;6;18;0.6440875511015615;0.6451612903225806;0.6248197863178868;0.6451612903225806;0.7478991596638656;0.6312523061252072;0.0002;0;0;0;0.6248197863178868;18
09/02/25 - 11:23 ;		 MultiViewCNN;1;1;6;19;0.6098524159000765;0.7419354838709677;0.6199893355369568;0.6451612903225806;0.7478991596638656;0.6278734149487321;0.0002;0;0;0;0.6199893355369568;19
09/02/25 - 11:24 ;		 MultiViewCNN;1;1;6;20;0.6249890500499357;0.6451612903225806;0.6174528021966258;0.6129032258064516;0.7521008403361344;0.6247472311231002;0.0002;0;0;0;0.6174528021966258;20
09/02/25 - 11:25 ;		 MultiViewCNN;1;1;6;21;0.6164127146044085;0.6774193548387096;0.61674778884457;0.6774193548387096;0.7647058823529411;0.6223473984395411;0.0002;0;0;0;0.61674778884457;21
09/02/25 - 11:26 ;		 MultiViewCNN;1;1;6;22;0.6188424460349544;0.7419354838709677;0.6128961040127662;0.6451612903225806;0.7563025210084033;0.6195120101115086;0.0002;0;0;0;0.6128961040127662;22
09/02/25 - 11:26 ;		 MultiViewCNN;1;1;6;23;0.6404867576014611;0.6290322580645161;0.6070792655791005;0.5806451612903226;0.7478991596638656;0.6157821867517861;0.0002;0;0;0;0.6070792655791005;23
09/02/25 - 11:27 ;		 MultiViewCNN;1;1;6;24;0.5966119266325428;0.6774193548387096;0.6059272693049523;0.5806451612903226;0.7478991596638656;0.6128257115177359;0.0002;0;0;0;0.6059272693049523;24
09/02/25 - 11:28 ;		 MultiViewCNN;1;1;6;25;0.59652820902486;0.7258064516129032;0.6028409350302911;0.6129032258064516;0.7436974789915967;0.6098302785715024;0.0002;0;0;0;0.6028409350302911;25
09/02/25 - 11:28 ;		 MultiViewCNN;1;1;6;26;0.5624031539886228;0.7741935483870968;0.6039893800212491;0.6451612903225806;0.7563025210084033;0.6080780090064264;0.0002;1;0;0;0.6028409350302911;25
09/02/25 - 11:29 ;		 MultiViewCNN;1;1;6;27;0.573352022517112;0.7580645161290323;0.5990552556130194;0.6451612903225806;0.7521008403361344;0.6053711829884043;0.0002;0;0;0;0.5990552556130194;27
09/02/25 - 11:30 ;		 MultiViewCNN;1;1;6;28;0.5655244646533844;0.7580645161290323;0.5946183743015412;0.6451612903225806;0.7521008403361344;0.6021453403823454;0.0002;0;0;0;0.5946183743015412;28
09/02/25 - 11:30 ;		 MultiViewCNN;1;1;6;29;0.5563108517277625;0.7419354838709677;0.5997147675483457;0.6451612903225806;0.7689075630252102;0.6014161685321454;0.0002;1;0;0;0.5946183743015412;28
09/02/25 - 11:31 ;		 MultiViewCNN;1;1;7;0;0.6920739220034692;0.532258064516129;0.6835780432147365;0.5806451612903226;0.8109243697478993;0.6835780432147365;0.0005;0;0;0;0.6835780432147365;0
09/02/25 - 11:32 ;		 MultiViewCNN;1;1;7;1;0.6719497019244779;0.6451612903225806;0.6713360567246714;0.6451612903225806;0.7899159663865547;0.6799054472677168;0.0005;0;0;0;0.6713360567246714;1
09/02/25 - 11:33 ;		 MultiViewCNN;1;1;7;2;0.6635844457534051;0.5967741935483871;0.6563870503056434;0.6129032258064516;0.7899159663865546;0.6728499281790947;0.0005;0;0;0;0.6563870503056434;2
09/02/25 - 11:33 ;		 MultiViewCNN;1;1;7;3;0.646712758848744;0.7258064516129032;0.6460526989352319;0.6129032258064516;0.7731092436974789;0.6648107594059358;0.0005;0;0;0;0.6460526989352319;3
09/02/25 - 11:34 ;		 MultiViewCNN;1;1;7;4;0.6388497756373498;0.6612903225806451;0.6418739134265531;0.5806451612903226;0.7605042016806722;0.6579297056121209;0.0005;0;0;0;0.6418739134265531;4
09/02/25 - 11:35 ;		 MultiViewCNN;1;1;7;5;0.650772423513474;0.6290322580645161;0.6431607834754451;0.5806451612903226;0.7521008403361344;0.6534990289711182;0.0005;0;0;0;0.6431607834754451;5
09/02/25 - 11:35 ;		 MultiViewCNN;1;1;7;6;0.6130850930367747;0.6290322580645161;0.6258778475945995;0.5806451612903226;0.7605042016806722;0.6452126745581626;0.0005;0;0;0;0.6258778475945995;6
09/02/25 - 11:36 ;		 MultiViewCNN;1;1;7;7;0.5939675954080397;0.7096774193548387;0.614923854028025;0.7419354838709677;0.7647058823529412;0.6361260283991212;0.0005;0;0;0;0.614923854028025;7
09/02/25 - 11:37 ;		 MultiViewCNN;1;1;7;8;0.579251334551842;0.7741935483870968;0.6150119881476125;0.6451612903225806;0.7605042016806722;0.6297918163236685;0.0005;0;0;0;0.6150119881476125;8
09/02/25 - 11:37 ;		 MultiViewCNN;1;1;7;9;0.572631097608997;0.7096774193548387;0.6122954218618332;0.6451612903225806;0.7605042016806723;0.624542897985118;0.0005;0;0;0;0.6122954218618332;9
09/02/25 - 11:38 ;		 MultiViewCNN;1;1;7;10;0.5988147470258898;0.6935483870967742;0.6188731962634672;0.7096774193548387;0.7478991596638656;0.6228419874686226;0.0005;1;0;0;0.6122954218618332;9
09/02/25 - 11:39 ;		 MultiViewCNN;1;1;7;11;0.5787526888232077;0.6935483870967742;0.6461595623723922;0.6774193548387096;0.7857142857142856;0.6298372599397535;0.0005;2;0;0;0.6122954218618332;9
09/02/25 - 11:40 ;		 MultiViewCNN;1;1;7;12;0.522515510359118;0.7903225806451613;0.616710135052281;0.7096774193548387;0.7899159663865547;0.6258991224735118;0.00025;3;1;0;0.6122954218618332;9
09/02/25 - 11:40 ;		 MultiViewCNN;1;1;7;13;0.5117986961718528;0.7741935483870968;0.5929562497523523;0.7419354838709677;0.7857142857142856;0.6160162606571639;0.00025;0;0;0;0.5929562497523523;13
09/02/25 - 11:41 ;		 MultiViewCNN;1;1;7;14;0.4761094412496013;0.8709677419354839;0.5877743642176351;0.7096774193548387;0.7899159663865547;0.6075436917253052;0.00025;0;0;0;0.5877743642176351;14
09/02/25 - 11:42 ;		 MultiViewCNN;1;1;7;15;0.4933583928692725;0.7903225806451613;0.5761569671092495;0.6129032258064516;0.7731092436974789;0.5981276743404884;0.00025;0;0;0;0.5761569671092495;15
09/02/25 - 11:43 ;		 MultiViewCNN;1;1;7;16;0.4868983530229138;0.8225806451612904;0.5758224764177876;0.7419354838709677;0.8025210084033614;0.5914361149636782;0.00025;0;0;0;0.5758224764177876;16
09/02/25 - 11:43 ;		 MultiViewCNN;1;1;7;17;0.4687838708200762;0.8225806451612904;0.5735066119701632;0.7096774193548387;0.8067226890756303;0.5860572640656236;0.00025;0;0;0;0.5735066119701632;17
09/02/25 - 11:44 ;		 MultiViewCNN;1;1;7;18;0.4302513166781395;0.9032258064516129;0.5601611598845451;0.6774193548387096;0.7983193277310925;0.5782884328113;0.00025;0;0;0;0.5601611598845451;18
09/02/25 - 11:45 ;		 MultiViewCNN;1;1;7;19;0.45906035361751435;0.8225806451612904;0.5465595808721357;0.7419354838709677;0.8025210084033614;0.5687697772295508;0.00025;0;0;0;0.5465595808721357;19
09/02/25 - 11:45 ;		 MultiViewCNN;1;1;7;20;0.40997463080190844;0.9032258064516129;0.5564929689130476;0.7096774193548387;0.7983193277310925;0.5650867347345998;0.00025;0;0;0;0.5564929689130476;20
09/02/25 - 11:46 ;		 MultiViewCNN;1;1;7;21;0.44776328532926496;0.8387096774193549;0.6181363665288494;0.6774193548387096;0.8235294117647058;0.5810016242728746;0.00025;1;0;0;0.5564929689130476;20
09/02/25 - 11:47 ;		 MultiViewCNN;1;1;7;22;0.4248290042723379;0.8709677419354839;0.6366421801428641;0.6774193548387096;0.8403361344537815;0.5976937910338714;0.00025;2;0;0;0.5564929689130476;20
09/02/25 - 11:48 ;		 MultiViewCNN;1;1;7;23;0.44036849852531185;0.8387096774193549;0.6011242433901756;0.6451612903225806;0.8487394957983193;0.5987229267407627;0.000125;3;1;0;0.5564929689130476;20
09/02/25 - 11:48 ;		 MultiViewCNN;1;1;7;24;0.4047118473437525;0.9032258064516129;0.5395826908849901;0.6774193548387096;0.8529411764705882;0.5809808559840308;0.000125;4;0;0;0.5564929689130476;20
09/02/25 - 11:49 ;		 MultiViewCNN;1;1;7;25;0.38740767490479255;0.8709677419354839;0.5318444419291711;0.6451612903225806;0.8529411764705882;0.5662399317675729;0.000125;5;0;1;0.5564929689130476;20
09/02/25 - 11:50 ;		 MultiViewCNN;1;1;8;0;0.6976340663048529;0.5;0.6830963838484979;0.7741935483870968;0.8025210084033613;0.6830963838484979;0.0005;0;0;0;0.6830963838484979;0
09/02/25 - 11:51 ;		 MultiViewCNN;1;1;8;1;0.6761843639035379;0.6129032258064516;0.6693465478958622;0.6451612903225806;0.8403361344537815;0.6789714330627071;0.0005;0;0;0;0.6693465478958622;1
09/02/25 - 11:51 ;		 MultiViewCNN;1;1;8;2;0.6626622542258231;0.6935483870967742;0.6542895993878765;0.6451612903225806;0.7983193277310925;0.6715668829602579;0.0005;0;0;0;0.6542895993878765;2
09/02/25 - 11:52 ;		 MultiViewCNN;1;1;8;3;0.658102604650682;0.5967741935483871;0.6398265169512841;0.6774193548387096;0.819327731092437;0.6620447731575657;0.0005;0;0;0;0.6398265169512841;3
09/02/25 - 11:53 ;		 MultiViewCNN;1;1;8;4;0.6368074359432343;0.6774193548387096;0.6283893565977773;0.6129032258064516;0.8067226890756303;0.6519481481896291;0.0005;0;0;0;0.6283893565977773;4
09/02/25 - 11:53 ;		 MultiViewCNN;1;1;8;5;0.6351827671450954;0.7096774193548387;0.6175432012927148;0.6774193548387096;0.8067226890756303;0.6416266641205548;0.0005;0;0;0;0.6175432012927148;5
09/02/25 - 11:54 ;		 MultiViewCNN;1;1;8;6;0.6070316433906555;0.7419354838709677;0.6088613906214314;0.7419354838709677;0.8109243697478992;0.6317970820708178;0.0005;0;0;0;0.6088613906214314;6
09/02/25 - 11:55 ;		 MultiViewCNN;1;1;8;7;0.5950598293735135;0.8064516129032258;0.604914992086349;0.6451612903225806;0.7899159663865546;0.6237324550754771;0.0005;0;0;0;0.604914992086349;7
09/02/25 - 11:56 ;		 MultiViewCNN;1;1;8;8;0.5956693541619086;0.7258064516129032;0.6022752081194231;0.7096774193548387;0.7815126050420167;0.6172952809886609;0.0005;0;0;0;0.6022752081194231;8
09/02/25 - 11:56 ;		 MultiViewCNN;1;1;8;9;0.5603504565454298;0.7580645161290323;0.5968218849551293;0.7096774193548387;0.76890756302521;0.6111532621786014;0.0005;0;0;0;0.5968218849551293;9
09/02/25 - 11:57 ;		 MultiViewCNN;1;1;8;10;0.5315421165958527;0.7741935483870968;0.5935802055943397;0.7096774193548387;0.76890756302521;0.6058813452033229;0.0005;0;0;0;0.5935802055943397;10
09/02/25 - 11:58 ;		 MultiViewCNN;1;1;8;11;0.5158284623776713;0.7903225806451613;0.6302296605802351;0.6774193548387096;0.7899159663865547;0.6131858398163965;0.0005;1;0;0;0.5935802055943397;10
09/02/25 - 11:59 ;		 MultiViewCNN;1;1;8;12;0.5126925322317308;0.8387096774193549;0.7426233522353634;0.5483870967741935;0.8235294117647058;0.6520170935420866;0.0005;2;0;0;0.5935802055943397;10
09/02/25 - 11:59 ;		 MultiViewCNN;1;1;8;13;0.48321579252519914;0.8870967741935484;0.587483806956199;0.7096774193548387;0.8109243697478992;0.6326571075663202;0.00025;3;1;0;0.5935802055943397;10
09/02/25 - 12:00 ;		 MultiViewCNN;1;1;8;14;0.44897739637282585;0.9032258064516129;0.5437430162583629;0.6129032258064516;0.7941176470588235;0.605982880173933;0.00025;4;0;0;0.5935802055943397;10
09/02/25 - 12:01 ;		 MultiViewCNN;1;1;8;15;0.4465493569450994;0.8387096774193549;0.5492637157440186;0.6774193548387096;0.7983193277310925;0.5889671308449587;0.00025;0;0;0;0.5492637157440186;15
09/02/25 - 12:01 ;		 MultiViewCNN;1;1;8;16;0.4473725374667875;0.8225806451612904;0.5264983398299063;0.6774193548387096;0.8109243697478992;0.5702264935404429;0.00025;0;0;0;0.5264983398299063;16
09/02/25 - 12:02 ;		 MultiViewCNN;1;1;8;17;0.43008280184961134;0.8387096774193549;0.5386489831632183;0.7419354838709677;0.8109243697478992;0.5607532404272755;0.00025;0;0;0;0.5386489831632183;17
09/02/25 - 12:03 ;		 MultiViewCNN;1;1;8;18;0.42683386898809866;0.8387096774193549;0.7042907197629252;0.6451612903225806;0.8403361344537815;0.6038144842279703;0.00025;1;0;0;0.5386489831632183;17
09/02/25 - 12:04 ;		 MultiViewCNN;1;1;8;19;0.42341144911704526;0.8387096774193549;0.5245820149298637;0.7419354838709677;0.8319327731092437;0.5800447434385383;0.00025;2;0;0;0.5386489831632183;17
09/02/25 - 12:04 ;		 MultiViewCNN;1;1;8;20;0.41073192992518026;0.8387096774193549;0.5612537351346785;0.6774193548387096;0.8445378151260504;0.5744074409473803;0.000125;3;1;0;0.5386489831632183;17
09/02/25 - 12:05 ;		 MultiViewCNN;1;1;8;21;0.37682648339579183;0.9032258064516129;0.5612606511962029;0.6774193548387096;0.8487394957983193;0.570463404022027;0.000125;4;0;0;0.5386489831632183;17
09/02/25 - 12:06 ;		 MultiViewCNN;1;1;8;22;0.32940322833676494;0.967741935483871;0.5447204180302159;0.7096774193548387;0.8571428571428571;0.5627405082244836;0.000125;5;0;1;0.5386489831632183;17
09/02/25 - 12:07 ;		 MultiViewCNN;1;1;9;0;0.6896041420198256;0.5161290322580645;0.6850247440799591;0.5483870967741935;0.7941176470588235;0.6850247440799591;0.0005;0;0;0;0.6850247440799591;0
09/02/25 - 12:07 ;		 MultiViewCNN;1;1;9;1;0.6767461396032765;0.6612903225806451;0.676878031223051;0.5483870967741935;0.7983193277310925;0.6825807302228866;0.0005;1;0;0;0.6850247440799591;0
09/02/25 - 12:08 ;		 MultiViewCNN;1;1;9;2;0.6607353975695949;0.6612903225806451;0.6642803203675055;0.6129032258064516;0.7605042016806723;0.6770906072662722;0.0005;0;0;0;0.6642803203675055;2
09/02/25 - 12:09 ;		 MultiViewCNN;1;1;9;3;0.6666902149877241;0.6129032258064516;0.6537545438735716;0.6129032258064516;0.7394957983193278;0.670089788248462;0.0005;0;0;0;0.6537545438735716;3
09/02/25 - 12:09 ;		 MultiViewCNN;1;1;9;4;0.6368058631497044;0.6935483870967742;0.6491633788231881;0.5806451612903226;0.7226890756302521;0.6638118654208798;0.0005;0;0;0;0.6491633788231881;4
09/02/25 - 12:10 ;		 MultiViewCNN;1;1;9;5;0.6214927588739703;0.7741935483870968;0.6458029900827715;0.5806451612903226;0.7100840336134453;0.6584092028194473;0.0005;0;0;0;0.6458029900827715;5
09/02/25 - 12:11 ;		 MultiViewCNN;1;1;9;6;0.5980771433922553;0.7258064516129032;0.652053798398664;0.5806451612903226;0.7058823529411764;0.6565025814932123;0.0005;1;0;0;0.6458029900827715;5
